0
4.090758938315365
3.859438559141991
3.716797066886883
3.135065163265896
3.3410701660041604
3.1081049632658955
3.689417806480351
3.0853082910041603
3.055678224337494
2.4933625694249706
1.8939277271413628
1.709953105834445
1.632452636731881
1.5655282234591532
1.5281326909026944
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4534525411183796
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4865491331776237
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4865491331776237
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4534525411183796
1.4534525411183796
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.4886363236360278
1.5281326909026944
1.709953105834445
1.709953105834445
2.1674916797502006
3.1016405632658954
3.8431807999171843
3.92934990825581
4.165176703790307
4.316672622191946
